# BEAST v1.8.2, r6687
# Generated Wed Nov 23 03:51:29 PST 2016 [seed=1479901883794]
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	ac	ag	at	cg	gt	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
380000	-262981.7376235493	-3473.9182411356505	-259507.81938241364	9913.73283835326	2468.9582982756074	0.04706005813106547	0.3461731767000834	0.07297065773457798	0.034447866871958194	0.05091590731999033	0.3366143025375101	0.24132127384114124	0.22525207257199342	0.19681235104935524	0.35963412929285016	1.9106366073311075E-4	1.9106366073311047E-4	-259507.81938241364	0.0	-3462.7183857248147
385000	-262977.88473365793	-3476.992255074742	-259500.8924785832	10167.999055959917	2656.5612329353953	0.042179261513276035	0.3343449753113337	0.07416341137921431	0.034359760585099826	0.050994644462611496	0.3420730348478415	0.2382870097258166	0.22826305825178947	0.19137689717455245	0.3621268225817638	1.9026883133556183E-4	1.9026883133556192E-4	-259500.8924785832	0.0	-3465.777491358451
390000	-262974.9696543393	-3476.0976794963376	-259498.87197484294	9999.903047037511	2784.535921481095	0.046043414249107115	0.3360543457123071	0.07438527327972042	0.03629435981768538	0.0466164860164397	0.33914681548786985	0.2393889245366658	0.22633932308054028	0.19512493689492394	0.3568734266674165	1.8822513263597976E-4	1.8822513263597982E-4	-259498.87197484294	0.0	-3464.9487776177402
395000	-262983.76947544434	-3471.591325500532	-259512.17814994382	10319.936020087262	2563.4296744628327	0.04576864283919256	0.33689171640297816	0.0739112339831673	0.03521725595273784	0.04831991358753358	0.34110311132333865	0.2382733576742877	0.2267924596210017	0.1938310713813717	0.3449248148204105	1.896928737495677E-4	1.8969287374956802E-4	-259512.17814994382	0.0	-3460.3890863333068
400000	-262986.8385960298	-3468.773671196387	-259518.0649248334	9705.411185146113	2591.361488436463	0.04529412845302127	0.3357809074483659	0.07674251743501129	0.035084364140830764	0.04878122625969017	0.3386616792871002	0.23927239914376194	0.2270363446275609	0.1950295769415766	0.3473753908636654	1.9159694024708837E-4	1.9159694024708832E-4	-259518.0649248334	0.0	-3457.6649174692766
405000	-262983.69068583986	-3465.410633326241	-259518.28005251364	9929.586246500467	2628.5715894023115	0.04404548903576077	0.3460069103817093	0.07173238590415838	0.03499800878027346	0.04977241540187969	0.33746631523742404	0.24064962327320527	0.22717589804505753	0.19470816344431288	0.36139638263793944	1.9401142517281268E-4	1.9401142517281296E-4	-259518.28005251364	0.0	-3454.1192482570755
410000	-262983.6944923252	-3467.8208078536572	-259515.8736844715	9722.494855351144	2506.7829985349726	0.04520505737769087	0.3393202382762551	0.07536307568031479	0.03369928451690448	0.04651706856894304	0.34134773000815666	0.2366549403654074	0.2269970120793225	0.19500031754711317	0.35483431662357406	1.8841335290151843E-4	1.884133529015186E-4	-259515.8736844715	0.0	-3456.9857556902907
415000	-262969.4188643148	-3467.1470140759025	-259502.27185023887	10218.763050577105	2704.644497213768	0.044875496275974765	0.35510084608323594	0.07660921320284425	0.035700038117924056	0.05004486301010969	0.3374044009139918	0.2398613581894987	0.22681826939234026	0.19591597150416898	0.348803081454807	1.8974279004168934E-4	1.8974279004168945E-4	-259502.27185023887	0.0	-3455.820124690387
420000	-262987.46534814005	-3463.684208693501	-259523.78113944654	10103.64029951773	2629.4580954899334	0.04497484152044506	0.34817502440413495	0.07512302624182236	0.03505152955328062	0.048103932364475105	0.33503752286116534	0.24205847243818596	0.22939907508067292	0.19350492961997548	0.3571362019059501	1.9588125057522094E-4	1.958812505752209E-4	-259523.78113944654	0.0	-3452.302976309346
425000	-262974.62166437856	-3463.0249406505422	-259511.59672372803	9848.43035295948	2703.2928849473187	0.04601960755394282	0.34297437399833647	0.07402796453145456	0.035621624880803004	0.051319136875634226	0.3421697804179506	0.23972846830183323	0.22402253395497088	0.194079217325245	0.34700204238357896	1.9430352751320773E-4	1.9430352751320773E-4	-259511.59672372803	0.0	-3451.755874194991
430000	-262968.5280880563	-3458.450861728322	-259510.07722632797	9177.231140653688	2528.2793468194386	0.04618231268308855	0.34392151151234124	0.0781337658413542	0.03526928927038687	0.048261271755264464	0.33758389880004686	0.2416545498639302	0.22652395771393544	0.19423759362208715	0.3632251705781302	1.9608391021988368E-4	1.960839102198829E-4	-259510.07722632797	0.0	-3447.4517090484815
435000	-262954.3712175002	-3458.0342606453546	-259496.33695685485	9355.869072136262	2780.297798699947	0.04492911098808598	0.3288847903780865	0.07538177888658056	0.036354773324459695	0.0466042201175517	0.34119504908967396	0.2396943258046141	0.22715727628118723	0.19195334882452433	0.3585531615400228	1.9655193904361513E-4	1.9655193904361494E-4	-259496.33695685485	0.0	-3446.9760042495327
440000	-262966.17090010695	-3452.490654489771	-259513.68024561717	9592.201283482325	2611.723503780883	0.04570341696402416	0.35608772706456177	0.07760748765322868	0.03578784033017962	0.05310907075493656	0.3396472299987561	0.24213586229973294	0.22499720068703852	0.19321970701447208	0.3582975810634077	1.9919571227529072E-4	1.9919571227529093E-4	-259513.68024561717	0.0	-3441.0737294086284
445000	-262926.1761803958	-3446.5549887149277	-259479.62119168087	9167.228212328659	2409.294054341511	0.04619199152634871	0.343077331395574	0.0721345232148888	0.03583639481223524	0.05106960937006941	0.3384503535180954	0.2414563500645727	0.22465979407908848	0.19543350233824305	0.3578887043328711	1.994343674213895E-4	1.994343674213894E-4	-259479.62119168087	0.0	-3435.53845977694
450000	-262945.952390773	-3447.837479606729	-259498.11491116625	9310.399048273175	2637.3948245262295	0.04566411621466042	0.326697808881766	0.07366059588347836	0.03383086678236059	0.05002605626818491	0.3428938701770356	0.23552080175159182	0.22997808297282793	0.19160724509854424	0.3509382219819588	1.993456038349705E-4	1.993456038349703E-4	-259498.11491116625	0.0	-3436.805767793753
455000	-262939.88999541214	-3441.811703826194	-259498.07829158593	8869.90020898489	2493.4444859736723	0.04536739552340082	0.34128533678761797	0.07694401685511897	0.03555903389808609	0.04550694236117324	0.3342665976821101	0.2425780324561285	0.22368356692851055	0.19947180293325045	0.35372811890833933	2.019767423996579E-4	2.0197674239965784E-4	-259498.07829158593	0.0	-3430.898086858062
460000	-262938.8604963516	-3442.8120935676798	-259496.04840278396	9053.771257129023	2452.536537285747	0.04815783381843796	0.3545263035124968	0.07529628716722328	0.036676122893184	0.05026317185401057	0.34001784389012485	0.23936306814444355	0.22638089167870235	0.19423819628672895	0.35366504876814997	2.009432198334566E-4	2.0094321983345594E-4	-259496.04840278396	0.0	-3431.7078477641826
465000	-262943.5180346519	-3443.2599667423283	-259500.25806790954	9443.583621993983	2511.363219507438	0.048442668032555335	0.3584237585702326	0.0744460900216919	0.0345079693558832	0.05155539346924796	0.33964413955397954	0.24447676453495332	0.22088624157884357	0.1949928543322233	0.35547692890104315	2.0079737709199138E-4	2.007973770919916E-4	-259500.25806790954	0.0	-3432.028966422895
470000	-262907.60554630007	-3438.29899246857	-259469.3065538315	8703.24337285679	2373.6626631366266	0.04534622426363273	0.3403831620114392	0.07797186686977857	0.03395942870167372	0.04815851307983925	0.33551461976572755	0.24173178771334752	0.22601444358898626	0.19673914893193836	0.3507503661387634	2.0415206687213224E-4	2.041520668721319E-4	-259469.3065538315	0.0	-3427.430182144395
475000	-262886.3692675817	-3436.5691311504083	-259449.80013643124	8940.441602824803	2419.1163722680594	0.045828389399226385	0.3392402125231238	0.07285664113427114	0.033150425357542285	0.049587488364510976	0.34124623460958803	0.23856050171059456	0.2246126167596773	0.19558064692013985	0.35889956688745006	2.0516373676258149E-4	2.051637367625815E-4	-259449.80013643124	0.0	-3425.5604929930823
480000	-262874.41776302183	-3434.24918208196	-259440.16858093985	8935.059801159512	2360.4033414772257	0.04551626515032863	0.339396627399329	0.07621450578189157	0.03491231819603733	0.047446178671428384	0.33744323257658815	0.240966039914979	0.22827523286326767	0.19331549464516495	0.36348865293954935	2.0419070049651126E-4	2.0419070049651134E-4	-259440.16858093985	0.0	-3423.267791678233
485000	-262888.7606997349	-3437.4597806858437	-259451.30091904907	9020.76387227031	2080.9456279460887	0.04449221972016035	0.3424199858576608	0.0777806567788421	0.035022281130249126	0.04531743906111833	0.33477023328868977	0.24129547372679916	0.23036064228843106	0.19357365069607987	0.35066344564358937	2.0479101465615613E-4	2.0479101465615607E-4	-259451.30091904907	0.0	-3426.650546155733
490000	-262867.17579828115	-3432.1168828701007	-259435.05891541103	9649.750505228836	2435.326825850289	0.047301729584295675	0.3391050162453137	0.07284300654467833	0.03425548477608196	0.05166345436693406	0.3405839537642691	0.23692207975877233	0.22719705714137564	0.19529690933558289	0.35734053881350814	2.073936616586606E-4	2.0739366165866088E-4	-259435.05891541103	0.0	-3420.6880979070575
495000	-262870.6126983258	-3432.355778968889	-259438.25691935688	9309.737318936051	2228.9045937940714	0.04689522775590264	0.34423542079608316	0.07693487387744562	0.03452652476499491	0.048353309131865654	0.33992137097443303	0.2416233716883899	0.22220040789678522	0.19625484944039176	0.35344709985187156	2.0485797327527932E-4	2.0485797327527937E-4	-259438.25691935688	0.0	-3421.2964442385096
500000	-262881.88114390866	-3435.244285630767	-259446.63685827787	8830.810132920496	2550.254769681333	0.045074207822208015	0.336321883142982	0.0764254769115225	0.03322389860825002	0.04816720656356722	0.34082358479162594	0.24103359415805486	0.2244970319275054	0.19364578912281372	0.3567410487727306	2.0826475880315385E-4	2.0826475880315366E-4	-259446.63685827787	0.0	-3424.1988237364158
505000	-262869.1550473442	-3431.6841602347085	-259437.47088710952	9120.703349087338	2443.68375006813	0.04572713142052381	0.34272679695753305	0.07271375229635507	0.03557684537871279	0.048295388740218236	0.3427418184448201	0.24021101017421972	0.22632470189269774	0.19072246948826238	0.3544434138648792	2.0916647008430077E-4	2.0916647008430083E-4	-259437.47088710952	0.0	-3420.493695622753
510000	-262884.0669219071	-3427.3952855392126	-259456.67163636792	9190.569904813445	2334.3407348692485	0.047206139948435845	0.34266737414992526	0.07574422124533355	0.03251008771386867	0.04771718110520665	0.3390265856073387	0.23654398434671497	0.22874206473284597	0.19568736531310027	0.3684176728118427	2.1289326057342487E-4	2.1289326057342503E-4	-259456.67163636792	0.0	-3416.0666794913946
515000	-262886.14531984786	-3425.373357692306	-259460.77196215553	8383.248152748363	2269.827932919002	0.046778202668928036	0.34551493562407415	0.07480368501479066	0.036724818407337594	0.04657772616438962	0.3365370661247253	0.2418274913993825	0.22467550547887302	0.19695993699701897	0.3613460951640531	2.0967120870881472E-4	2.096712087088149E-4	-259460.77196215553	0.0	-3414.480987889175
520000	-262856.53342075547	-3422.3738063256187	-259434.15961442987	8885.12271322051	2354.7142485519203	0.044487468963577935	0.34114316233189107	0.07485995360898252	0.03576412956146809	0.048986642235393896	0.34164259140233016	0.2408895676853566	0.22550197870375668	0.19196586220855627	0.3564594169217146	2.113355551548687E-4	2.1133555515486863E-4	-259434.15961442987	0.0	-3411.2462301650085
525000	-262848.16147417185	-3420.2492940516163	-259427.9121801202	8676.975036410042	2258.9911461135825	0.04589667084787022	0.34319310470787584	0.07466308851381971	0.034480515031676644	0.045890326590650656	0.3389104356150626	0.2401938234036003	0.22647234595677845	0.19442339502455844	0.34322093785957725	2.093737351327408E-4	2.093737351327406E-4	-259427.9121801202	0.0	-3409.4465875455844
530000	-262877.6332142338	-3419.5672642115583	-259458.06595002222	8770.738474828267	2313.986598276594	0.04605697495660152	0.34799336089429844	0.0775825888248171	0.03559372071916294	0.04841732907848709	0.3369651021930177	0.24187436356367134	0.22650301528603967	0.19465751895727118	0.36092266146439006	2.121824974845803E-4	2.1218249748458046E-4	-259458.06595002222	0.0	-3408.4053848263593
535000	-262857.93315162475	-3416.9274582171747	-259441.00569340758	8448.178820081243	2252.795415076635	0.04649371814624004	0.35041138817096923	0.07540463768000366	0.035860461007477445	0.05054948690199679	0.3399433926224918	0.24034566015642198	0.22636336218071826	0.1933475850403678	0.3582843042713061	2.129334936830663E-4	2.1293349368306635E-4	-259441.00569340758	0.0	-3405.8649982711345
540000	-262839.48764974554	-3417.9918378192688	-259421.49581192626	9268.473624964072	2421.240819508357	0.046276340543402524	0.3504966850229905	0.07388839537489891	0.03438679832331242	0.049596637952356665	0.33806774101688375	0.2419842043732535	0.22342703431551644	0.19652102029434612	0.3550478365301558	2.1423467539440004E-4	2.1423467539439985E-4	-259421.49581192626	0.0	-3406.5403827471023
545000	-262859.67819443863	-3416.0579992376324	-259443.62019520102	8981.377995177676	2316.2680525407595	0.04737090297879007	0.33925420270494894	0.07502838264187008	0.033956095750908556	0.046965463670803016	0.3374623858454251	0.23966922114911673	0.22818228426763884	0.19468610873781922	0.3642453227346383	2.15881760367337E-4	2.15881760367337E-4	-259443.62019520102	0.0	-3404.7397475955927
550000	-262862.90832016245	-3414.0984515832824	-259448.80986857918	8932.643780826093	2307.3567880319315	0.04744599745749253	0.3429730080693229	0.07505009550826847	0.033448411840443934	0.05005764935356723	0.3376949993985668	0.2404902846824181	0.22530821056683037	0.1965065053521847	0.3576654630454848	2.142243893481577E-4	2.1422438934815794E-4	-259448.80986857918	0.0	-3402.8681482405796
555000	-262842.500283254	-3410.1578111747417	-259432.3424720793	8955.745466380715	2225.2714551961026	0.045832032054255886	0.3446191579173806	0.0747201153826707	0.03270705834573441	0.05117882006810505	0.3400625178563602	0.24154203791618398	0.22519595432623485	0.19319948990122093	0.35608937563644083	2.1916937699227232E-4	2.1916937699227219E-4	-259432.3424720793	0.0	-3398.76986788515
560000	-262824.2343867546	-3410.2073120805326	-259414.02707467403	8741.578191738061	2260.0206042161653	0.047215781828835984	0.3553905520970008	0.07759717507922101	0.03489496605324829	0.05026015343440677	0.338395418733136	0.24402619060119182	0.22309039945111314	0.19448799121455898	0.36034465330027166	2.176718393612378E-4	2.1767183936123783E-4	-259414.02707467403	0.0	-3398.830768761619
565000	-262808.389194989	-3409.7884544964822	-259398.6007404925	8652.518011407874	2311.6889074160895	0.04606886638100057	0.3485868769128715	0.07451343575810349	0.037634767120116035	0.04866472291658116	0.33900251528611847	0.24077459705358384	0.22569428295944582	0.19452860470085184	0.3600983381649412	2.1426262885280086E-4	2.1426262885280086E-4	-259398.6007404925	0.0	-3398.6230275953644
570000	-262824.2786010246	-3415.456203623843	-259408.82239740077	9189.196958321867	2495.4499998155625	0.046542031156091214	0.342037898873103	0.07606094170883443	0.03492117105536323	0.045935639365218245	0.3366389761084654	0.2398725304952466	0.22706867132178002	0.19641982207450798	0.3619535708202902	2.1675523000305738E-4	2.1675523000305762E-4	-259408.82239740077	0.0	-3403.995004907672
575000	-262799.912743972	-3413.5636616788884	-259386.3490822931	9033.358198277949	2202.7744300173067	0.04719849832994923	0.34825086916618886	0.07289602053599553	0.03751628372607299	0.047219196630036694	0.34129984801332863	0.2386495961366492	0.22345150905706482	0.19659904679295737	0.36317248316611617	2.172098397005582E-4	2.172098397005582E-4	-259386.3490822931	0.0	-3402.1910710865263
580000	-262794.06719065073	-3411.123925308881	-259382.94326534183	8681.09025307072	2096.5028143113145	0.04393354517023255	0.32270507286545413	0.07530031859812528	0.03275454957884964	0.049444355326474405	0.34294243145609377	0.23725053263089455	0.22803010863690576	0.19177692727610596	0.3544002961018762	2.1421635621097075E-4	2.1421635621097075E-4	-259382.94326534183	0.0	-3400.3062715277756
