# BEAST v1.8.2, r6687
# Generated Tue Nov 22 17:53:04 PST 2016 [seed=1479865983172]
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	ac	ag	at	cg	gt	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
380000	-49416.28882414921	-450.85068755951414	-48965.4381365897	81.44649319642915	100.79241299336667	0.025383777414189616	0.32056763774236313	0.04754225183955592	0.01453557106059632	0.020863360078091225	0.31945836799454275	0.21744839674473704	0.2568307680239342	0.20626246723678598	0.20900057729904398	6.522264261552695E-4	6.522264261552695E-4	-48965.4381365897	0.0	-452.10298844112316
385000	-49418.99012706811	-450.20296713587175	-48968.78715993224	77.44565069818309	113.87839421101246	0.02458863728804472	0.30981947475068544	0.04438546695608524	0.01558018249097705	0.021899083261848633	0.3133422384259949	0.222252026899976	0.25366286952345624	0.2107428651505728	0.21702007329879816	6.456839642175785E-4	6.456839642175782E-4	-48968.78715993224	0.0	-451.34468614840745
390000	-49420.61691663144	-450.3149521251623	-48970.30196450628	77.95254791114493	145.82369289473607	0.02753130673336981	0.33010132579342094	0.04963374063571843	0.015001155194887096	0.022364843077175144	0.32499097762357054	0.20864379054729312	0.2552763387194048	0.21108889310973145	0.19892248524585912	6.392899222819619E-4	6.392899222819615E-4	-48970.30196450628	0.0	-450.99761682280797
395000	-49410.52712005019	-448.5306210276635	-48961.99649902253	77.94594524231	125.02962738501004	0.024053986070617088	0.30597975809203753	0.046018259891483816	0.011522527000662237	0.0256770992506798	0.3251989172333881	0.21509708115763776	0.260009051413594	0.19969495019538003	0.21574575820397426	6.506629451382715E-4	6.50662945138271E-4	-48961.99649902253	0.0	-449.7085997559932
400000	-49407.76109934189	-450.41851683556774	-48957.342582506324	78.54882086379425	155.09627927085154	0.022021367077925614	0.32039636834578084	0.05020957966523765	0.012529818669765469	0.023985085795012448	0.32114940478248655	0.21831998245726225	0.2557729370143204	0.20475767574593062	0.19862654698853444	6.58420920094835E-4	6.584209200948349E-4	-48957.342582506324	0.0	-451.3446266258969
405000	-49416.360292490994	-449.45732895027237	-48966.90296354072	82.85011672900568	98.95411200129641	0.028176252954332036	0.32837762143419086	0.041218267201942264	0.011767622916193241	0.022111810246867182	0.31191684198158837	0.21378315902751716	0.26040960768106314	0.21389039130983112	0.19885039320266845	6.388483715743862E-4	6.388483715743861E-4	-48966.90296354072	0.0	-450.9296080092931
410000	-49410.73461699928	-448.20896733675835	-48962.52564966252	77.26030165222667	116.75814402334402	0.028642354800493423	0.3109281416464686	0.0461581923983738	0.016130884022260903	0.017893769503009235	0.32186231104200463	0.21243907899916067	0.2593274103405639	0.20637119961827063	0.23285515286569022	6.846841013729771E-4	6.846841013729773E-4	-48962.52564966252	0.0	-449.20543208059496
415000	-49412.36447526682	-448.2283366202071	-48964.13613864661	76.88365014875576	94.46113655484675	0.026045755336704255	0.32138296496390734	0.04510754478357026	0.01135798390548152	0.017427084177178184	0.3321596471785732	0.20715785709362378	0.25475521223558756	0.20592728349221523	0.21322796206995825	6.473458172198246E-4	6.473458172198245E-4	-48964.13613864661	0.0	-449.97616328152134
420000	-49406.8725937122	-448.6393167442916	-48958.233276967905	77.59356025416092	133.03585681753376	0.028152990241674912	0.3041626719763751	0.04549070258356268	0.016782823487974018	0.017131786958342506	0.31912189238845007	0.2140548377169137	0.2608259334593782	0.2059973364352578	0.21455547888804463	6.7882814038698E-4	6.788281403869801E-4	-48958.233276967905	0.0	-449.6069031536551
425000	-49411.32778384106	-450.3909127346592	-48960.9368711064	79.5668422279447	94.01379761852945	0.028843277552663617	0.32117394139988836	0.04929588406827864	0.012174265663226038	0.01531490230503372	0.3208678746729484	0.2195233214658259	0.25708430255400094	0.20252450130722444	0.20757456475644515	6.318012403320814E-4	6.31801240332081E-4	-48960.9368711064	0.0	-452.05499265094716
430000	-49416.70193003876	-453.13564370277385	-48963.56628633599	81.13557694681319	113.12109398293869	0.024280108428045014	0.31840530384201426	0.042798264184177065	0.013322434883797479	0.023101068441344727	0.317685123549553	0.2182298652377839	0.2600876592566787	0.20399735195598415	0.2178587511493158	6.545335325991112E-4	6.545335325991117E-4	-48963.56628633599	0.0	-454.384593383507
435000	-49426.21780741545	-452.1071532343404	-48974.11065418111	86.61169189982851	116.2659887777656	0.023862792673457645	0.30000598273126877	0.044521566897356785	0.01185433013471864	0.018186003523047844	0.3213845010082879	0.21451551612779415	0.2595365483836123	0.20456343448030534	0.20756404509514897	5.959129656312976E-4	5.959129656312977E-4	-48974.11065418111	0.0	-453.8229090465209
440000	-49410.05544277398	-456.33231998406353	-48953.72312278991	82.23073988790983	125.63077829257439	0.026647613038425097	0.300930562813737	0.053397580113370875	0.013077866462120457	0.022464330769865516	0.31590802460522477	0.21832867762905528	0.2600275529062422	0.20573574485947746	0.21531062360089073	6.184271488993288E-4	6.18427148899329E-4	-48953.72312278991	0.0	-457.33955870972346
445000	-49419.41671030307	-458.3446560932131	-48961.07205420986	84.29279060268466	97.5779901162042	0.023765243772632283	0.3068443474114976	0.04453833728493693	0.013561610633644108	0.02403504383356011	0.3217492415465678	0.21676431650405903	0.26161349531597256	0.1998729466334002	0.21254042034778473	6.122969957488513E-4	6.122969957488516E-4	-48961.07205420986	0.0	-459.7850453011593
450000	-49415.29118947782	-453.83840126478805	-48961.452788213035	81.42714822309989	135.8495492800619	0.024714460503961005	0.30239063976861696	0.04671500336806118	0.015942343233398368	0.019732330852689647	0.32487308996151165	0.2161707017491998	0.25746990156395017	0.2014863067253379	0.19793779027421526	6.257630200330151E-4	6.257630200330153E-4	-48961.452788213035	0.0	-454.9202956146945
455000	-49410.38787739239	-448.3446036062199	-48962.04327378617	83.7201879259104	139.81660464842625	0.024003059480182793	0.30172676930563597	0.04510353467028723	0.014591379012249276	0.02252041087974305	0.3253339929116812	0.21370022263801083	0.2571367750694246	0.20382900938088294	0.20573421470613856	6.545676850502407E-4	6.545676850502411E-4	-48962.04327378617	0.0	-449.3581993086532
460000	-49403.6680759246	-449.1041865880305	-48954.56388933657	79.23408745679843	132.26789207142644	0.029474908635699834	0.3003782930522805	0.04077577585528434	0.015169306451745437	0.019544256547855767	0.3261356746957101	0.2067719710121915	0.26194299175948793	0.20514936253260999	0.23222299582135306	6.308584853069557E-4	6.308584853069558E-4	-48954.56388933657	0.0	-450.1628032199861
465000	-49398.187063306745	-442.3826324660959	-48955.804430840646	78.43160231610827	100.11330902977343	0.02236791226475733	0.3171575332468342	0.051145082203437865	0.012355946967490216	0.021342499516714866	0.322052921070289	0.21596186619556423	0.25446522067040467	0.20751999206374158	0.22120086829577318	7.129368998678168E-4	7.129368998678169E-4	-48955.804430840646	0.0	-443.7193801689374
470000	-49414.71082501194	-448.30207129750045	-48966.408753714444	78.70931421984622	122.32477529734916	0.026048259629635077	0.3294969113258728	0.0436577372684997	0.016972819261378027	0.02141956926953352	0.315507958102929	0.2176050676709932	0.2611986368225906	0.20568833740348677	0.20442321370060804	6.41646673894249E-4	6.416466738942488E-4	-48966.408753714444	0.0	-449.2462298935874
475000	-49415.90262698227	-448.66165655883833	-48967.24097042343	80.57264933443248	103.7723666084544	0.02494653582968398	0.3225204244215269	0.04490322468006367	0.014959984435148723	0.02572854139202347	0.32341630083321327	0.21319063094643367	0.25573728784221805	0.2076557803781346	0.21964264600686378	6.629060376008404E-4	6.629060376008395E-4	-48967.24097042343	0.0	-449.68604857877136
480000	-49413.147105576085	-447.82852477106525	-48965.31858080502	75.93772863241274	128.87059935409448	0.028347346601549767	0.30471049874084927	0.04469489039150331	0.01451726781311029	0.019627731329713155	0.32344284793972927	0.21351899011348743	0.25430146675631143	0.20873669519047142	0.20862122163334806	6.530286855102179E-4	6.530286855102179E-4	-48965.31858080502	0.0	-448.8987445611699
485000	-49412.579817397294	-443.3146453227105	-48969.265172074585	75.45316480193668	115.12943369356076	0.02711954003859123	0.3007003781900961	0.03958944976298699	0.0120257905592175	0.0206421908224814	0.33006837880003376	0.21655258040081243	0.24910403518984864	0.20427500560930476	0.20720382057020115	6.994664727161854E-4	6.99466472716185E-4	-48969.265172074585	0.0	-444.73156279846125
490000	-49417.591563598624	-442.8937689812481	-48974.69779461738	74.66840277019786	122.52928290256224	0.023979990796087057	0.3248993318473536	0.04858318994888895	0.012117280219975907	0.02168099627788118	0.31876987675610047	0.22262017288890348	0.2617478079116519	0.19686214244334377	0.21732863738092567	6.948611725449967E-4	6.948611725449962E-4	-48974.69779461738	0.0	-444.02892730120925
495000	-49393.84428184388	-439.714606218734	-48954.12967562515	71.74640547454392	99.94293730591468	0.02671461728569259	0.3091820013011879	0.04701682656728486	0.015070475380670837	0.01896246293808552	0.3216466788845023	0.2124828456134793	0.2578819068505869	0.20798856865143106	0.21892715358277134	7.145059920767185E-4	7.145059920767185E-4	-48954.12967562515	0.0	-440.918418537713
500000	-49403.13675432056	-448.57040047856526	-48954.566353842	79.34521464639802	102.41476586675614	0.026396126596251276	0.30020481401993004	0.04300553972713751	0.01726323843770504	0.01935830042197011	0.3310269437435423	0.21131072072080515	0.25377560936569526	0.20388672616995684	0.2087871726864398	6.632528708008557E-4	6.632528708008555E-4	-48954.566353842	0.0	-449.8198415331577
505000	-49399.090522652616	-447.2766804450671	-48951.81384220755	77.37781762352306	110.32003311697581	0.02538548638969779	0.30196749713568766	0.04596556731198363	0.011796144838513732	0.02297499756312605	0.3277581367834467	0.21337215458868344	0.2539508122753095	0.2049188963525599	0.19768002624360748	6.556755015292346E-4	6.556755015292341E-4	-48951.81384220755	0.0	-448.6543755293656
510000	-49417.76267255255	-443.90103784891204	-48973.86163470364	74.67497561131049	106.7631528887444	0.02688563462154887	0.2913505230627347	0.04166461970929349	0.01189203489751286	0.018575366889221595	0.32582957642405	0.2121979945915647	0.2561710583383451	0.2058013706460397	0.22990158442778752	6.753675897000854E-4	6.753675897000855E-4	-48973.86163470364	0.0	-445.485515893051
515000	-49411.23042872785	-445.7415123139402	-48965.48891641391	74.63420608959701	127.19497471795937	0.025846931181430072	0.31671829472344903	0.04426394582193338	0.012146586703893696	0.016626982053840944	0.32106864277353064	0.2126072714386829	0.25612386435013446	0.21020022143765155	0.22531215526992557	7.134756647302677E-4	7.134756647302673E-4	-48965.48891641391	0.0	-447.0844300133554
520000	-49416.797589997565	-448.5776158842824	-48968.21997411328	77.30414757948344	102.08086196935567	0.024073657664848296	0.30886065883360614	0.04735437939152468	0.016617249100168815	0.020944208546400975	0.3162968219839185	0.2202271119275573	0.2609466219652591	0.20252944412326465	0.21714543914740514	6.643278971073092E-4	6.643278971073096E-4	-48968.21997411328	0.0	-449.7415335111904
525000	-49404.089789390026	-446.6958195708632	-48957.39396981916	77.99833143509818	120.75018712928444	0.026416156014251495	0.32920214640400225	0.045635392076420596	0.015337368479994081	0.020029352753923507	0.32376368157311874	0.21866162851852658	0.2481228658639713	0.20945182404438284	0.2269192853662551	6.811040085960175E-4	6.811040085960174E-4	-48957.39396981916	0.0	-447.65089821855867
530000	-49412.65720671491	-448.8346372167055	-48963.8225694982	81.18229182097359	124.47096068585908	0.024821282834296615	0.30770111911856385	0.052884605614493416	0.014920459278424983	0.024266229103034553	0.33090065361434257	0.2128637950252818	0.2528828244274546	0.20335272693292056	0.2086089283870227	6.413875816892131E-4	6.413875816892134E-4	-48963.8225694982	0.0	-449.685452634306
535000	-49401.925666070994	-446.1812509219252	-48955.74441514907	76.23426955432902	97.22755590480548	0.025239135769135865	0.32441444448238144	0.04546499833225953	0.014878683769046039	0.024414629872362096	0.3215164772962692	0.21172848524297577	0.26380364856663446	0.20295138889412007	0.20637934803204383	6.564021974472981E-4	6.564021974472983E-4	-48955.74441514907	0.0	-447.33540013847545
540000	-49417.88441286195	-443.2426404457241	-48974.64177241623	77.56155824657408	87.996953564804	0.021335961866241284	0.306403548950581	0.04604147245823264	0.015878478223686862	0.021288815677410713	0.32020129876756626	0.2171448394572612	0.2590739479372627	0.20357991383790924	0.1999865931422854	6.812065322537154E-4	6.812065322537153E-4	-48974.64177241623	0.0	-444.7420432690054
545000	-49424.358267479576	-449.75160538235195	-48974.60666209723	81.13092218665098	108.2964799204945	0.02187622422418982	0.30993926588014925	0.04813930349992216	0.011544614381180636	0.022882763902418158	0.32117786919070623	0.21899157588030363	0.25059809634456615	0.20923245858442346	0.22694689250740735	6.645161103464317E-4	6.645161103464318E-4	-48974.60666209723	0.0	-451.1701067994052
550000	-49423.9520672614	-452.76146365002313	-48971.19060361138	83.11354160232878	96.42203820599453	0.02497372832820864	0.350894171150576	0.04127923351096165	0.013707414259257339	0.0255341298484695	0.3210236449004143	0.2261109631862884	0.2509427704319549	0.20192262148134196	0.2189951645460954	6.271506405476711E-4	6.271506405476711E-4	-48971.19060361138	0.0	-454.0054815569584
555000	-49422.45780062172	-449.8549986701175	-48972.6028019516	80.85954209190477	112.55313525038234	0.028673199818956732	0.3339097591595156	0.04981879780479479	0.01682578134692291	0.022201662424471795	0.32561605874566213	0.21258553699045518	0.25338328914744346	0.20841511511643876	0.205808047929943	6.226814284260011E-4	6.226814284260008E-4	-48972.6028019516	0.0	-450.65424931392977
560000	-49407.971544715474	-449.57632148784364	-48958.39522322763	78.5928658940517	148.86481240755163	0.025546811585586228	0.31762485536335	0.04742549612625571	0.012700292134400699	0.01995561762666044	0.32484678022120084	0.21145578985635854	0.25572519784547665	0.20797223207696358	0.21538898008529786	6.513108502342138E-4	6.513108502342139E-4	-48958.39522322763	0.0	-450.6048496640188
565000	-49399.51785920044	-448.7590508854303	-48950.758808315004	78.16540023269998	94.69553305968282	0.028229450144771313	0.33989777862212434	0.04847384297972004	0.014765534455272955	0.0197691983522058	0.3294646996466857	0.2136206384738123	0.24897367082003527	0.20794099105946648	0.20992189049245527	6.606280584772596E-4	6.606280584772602E-4	-48950.758808315004	0.0	-449.9201942132361
570000	-49420.19823464453	-447.2666724348905	-48972.93156220964	78.43716187345082	113.81545358972886	0.028329181746965984	0.3190304643250995	0.04987279258718491	0.014301790401918238	0.019268188645610345	0.3193968954077139	0.21619159964952347	0.26017015783091535	0.20424134711184705	0.22394837032827788	6.562755143758002E-4	6.562755143758006E-4	-48972.93156220964	0.0	-448.30795618560654
575000	-49418.974622910275	-448.2429978186118	-48970.73162509166	77.02416482105644	127.4237763318865	0.02543302807775056	0.31223001995907523	0.0443476243027632	0.012044225179006844	0.017825651287488836	0.3322768405844723	0.2068877162403964	0.25269964095717673	0.20813580221795427	0.2118182503263463	6.65421375506275E-4	6.654213755062743E-4	-48970.73162509166	0.0	-449.6546180906437
580000	-49419.22125579643	-444.15163984827257	-48975.06961594816	75.2107672583036	102.01119737991533	0.024667978702417628	0.3056108108235642	0.045760815081844916	0.01515418062703745	0.017789783743311572	0.32784198483100363	0.21589886944827008	0.25717883939863123	0.19908030632209478	0.2123977367805402	6.803749664323208E-4	6.803749664323214E-4	-48975.06961594816	0.0	-445.56536332418403
