# BEAST v1.8.2, r6687
# Generated Wed Nov 23 03:17:41 PST 2016 [seed=1479899859182]
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	ac	ag	at	cg	gt	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
13810000	-127267.06687724947	-1443.1055481545245	-125823.96132909495	869.8468375909696	277.43435513015663	0.04449742917627403	0.35210501661037535	0.06457433292583861	0.030426825996229007	0.04081057971790746	0.3469726001150722	0.22466204723616223	0.2355947062470922	0.19277064640167785	0.2704726854369431	5.151386414923876E-4	5.151386414923876E-4	-125823.96132909495	0.0	-1439.9432755870553
13815000	-127244.98374362923	-1443.4019347708472	-125801.58180885838	844.9612796234455	285.63497788807	0.04207995901423908	0.3409851704551227	0.062057890032216984	0.030985946958077482	0.04146204260168336	0.348144651004353	0.2284304841424179	0.23149726376941732	0.1919276010838163	0.27171125508694477	5.158795297465358E-4	5.158795297465354E-4	-125801.58180885838	0.0	-1440.306604685054
13820000	-127262.30678870497	-1446.629417588714	-125815.67737111625	857.4071496906145	357.35017947374104	0.04416820654956031	0.35482521554931234	0.06322809477265218	0.03117947212797111	0.0380760955841127	0.34997662010266606	0.2250845401748697	0.23023712279483702	0.19470171692763177	0.26121615525819747	5.144866850055652E-4	5.14486685005565E-4	-125815.67737111625	0.0	-1443.3075546156253
13825000	-127266.52106513303	-1443.5798992099	-125822.94116592313	828.8010057161916	314.7984388143148	0.04130031270855411	0.32077692081774345	0.060302883271938175	0.028412641604748073	0.044088464665925774	0.35663384743654686	0.2251619202392457	0.23543438486637658	0.18276984745783545	0.2684269965345107	5.131142895415867E-4	5.131142895415865E-4	-125822.94116592313	0.0	-1440.5505985352877
13830000	-127269.6434519296	-1443.2844126998325	-125826.35903922976	851.6903688932317	276.40858845964726	0.04294960687581927	0.33471893910102857	0.06213954404375714	0.02938346942275632	0.03819335984751794	0.3534577313804321	0.2217946274832045	0.2374709645384828	0.18727667659788513	0.27003420839442316	5.083283681171763E-4	5.083283681171761E-4	-125826.35903922976	0.0	-1440.3872482410668
13835000	-127257.81732761544	-1442.4259655975525	-125815.3913620179	833.755122071393	261.83952176644885	0.042062336452980145	0.3469396285655655	0.06318512365193314	0.030629631945532802	0.03885133116414359	0.349332711797506	0.22601867699405792	0.23224684945990895	0.19240176174853157	0.2705632853379631	5.133402043880222E-4	5.133402043880225E-4	-125815.3913620179	0.0	-1439.4840022450867
13840000	-127258.17134056901	-1441.060587493138	-125817.11075307587	846.890395981939	289.0685855798813	0.03915061036721168	0.3499703726718634	0.06489016202652899	0.031259704125872395	0.04474961038446068	0.3461298767201993	0.2353075958894937	0.2251389400182131	0.19342358737209836	0.26924781665986147	5.1822893556119E-4	5.182289355611896E-4	-125817.11075307587	0.0	-1437.861962892772
13845000	-127256.83285636628	-1446.6609331369523	-125810.17192322933	836.1889019255885	280.8915037364273	0.04520944420919008	0.35196507147436845	0.07063218678882427	0.028619894209264515	0.04580537440850097	0.3481149150309791	0.23126023008966554	0.22941541311821365	0.19120944176114624	0.2694486787418492	5.084687589835029E-4	5.084687589835029E-4	-125810.17192322933	0.0	-1443.3791041478862
13850000	-127253.64956044006	-1449.1909396800297	-125804.45862076002	888.9737740802705	296.06759667324224	0.0417694788567782	0.35156099586777156	0.06590904271800489	0.028326172789976203	0.041544089276631106	0.34825956698936406	0.2295977254772759	0.23097172750608955	0.19117098002727498	0.27114734311196537	4.995028661351098E-4	4.995028661351101E-4	-125804.45862076002	0.0	-1446.1036905054088
13855000	-127275.9996473232	-1454.0523588481885	-125821.94728847501	846.4228969476445	343.9538978077954	0.04283823841020582	0.3480369911439777	0.06390746080263608	0.03249676595722692	0.036820966020036566	0.353218529747051	0.22415570018927045	0.229369684427617	0.19325608563606606	0.2597615704095572	5.059825952071013E-4	5.059825952071018E-4	-125821.94728847501	0.0	-1450.8257067434733
13860000	-127274.06534384984	-1453.0040828928131	-125821.06126095702	827.8021402196406	259.2913057753695	0.044612282373462805	0.35206819830485186	0.06188881776249472	0.030087809129556678	0.0396773028766958	0.3463538301560656	0.22569421294913175	0.2341933269805981	0.193758629914209	0.277478795725428	5.131431655152007E-4	5.131431655152006E-4	-125821.06126095702	0.0	-1449.9712277991257
13865000	-127277.34922463093	-1454.4606543411749	-125822.88857028975	903.4492205947796	353.71253731687085	0.04435184258521413	0.3665729656601224	0.06412543468987572	0.030072120331617786	0.041700718621965685	0.34682942645234693	0.22951352589839177	0.23130408805975866	0.19235295958950704	0.26538272448609346	5.062766922596974E-4	5.062766922596971E-4	-125822.88857028975	0.0	-1451.0053997700581
13870000	-127251.82307301566	-1453.067741877306	-125798.75533113835	871.3864229707361	336.79374909431414	0.04117521964266673	0.3524166561840468	0.06615833771511466	0.03211570534428105	0.03971567202056436	0.3477638378145409	0.23150636120064122	0.23030943604681733	0.19042036493800493	0.2629927621243834	5.081166188537278E-4	5.081166188537282E-4	-125798.75533113835	0.0	-1449.7465417389128
13875000	-127261.70208678242	-1454.57948979822	-125807.12259698419	879.0264374990561	325.7195138232723	0.0423096069015579	0.3588081359147218	0.062613198380642	0.030296969647716054	0.04389903306006007	0.3491166227988747	0.22978600191464044	0.22470020095635077	0.19639717433013848	0.26752070735418854	4.978375286576583E-4	4.978375286576578E-4	-125807.12259698419	0.0	-1451.2911781318192
13880000	-127261.28634437434	-1449.4017628853505	-125811.884581489	840.8810241050834	301.3841083113161	0.04351762553213038	0.3521854229467197	0.06322164021987499	0.02971893795970662	0.03850522431773193	0.3517337622891708	0.23030227316957597	0.22645007476598986	0.19151388977526768	0.27184988918780123	5.111417284143991E-4	5.111417284143985E-4	-125811.884581489	0.0	-1446.2750358856588
13885000	-127247.50864291185	-1449.7253824687537	-125797.7832604431	843.8816590400958	326.6163036357651	0.045299994867522037	0.3590637777272382	0.06537210500493196	0.029145787563428997	0.04345506356639897	0.35014223811502126	0.22810721710584475	0.2298888725881894	0.1918616721909489	0.2622953771448636	5.074093812572905E-4	5.074093812572902E-4	-125797.7832604431	0.0	-1446.3903263113918
13890000	-127249.19528191394	-1448.896461071181	-125800.29882084276	890.6819941511421	293.1850954605866	0.04294764496847022	0.3602928015036807	0.06475806490942966	0.029934869735491372	0.03982478738514576	0.3452231192977797	0.23140961408175512	0.2295436486028539	0.19382361801761555	0.2531894668722323	5.062906610558725E-4	5.062906610558723E-4	-125800.29882084276	0.0	-1445.7721554118325
13895000	-127263.05814902928	-1447.3161523250776	-125815.74199670421	825.2921723874672	308.1693865792933	0.04529472364927467	0.36883101558101505	0.06321211782328806	0.030399742940035956	0.04265650588404013	0.3417091400294536	0.2295767902771679	0.22909778096302585	0.1996162887303568	0.26908741330774427	5.203375520558265E-4	5.203375520558262E-4	-125815.74199670421	0.0	-1443.9548909178104
13900000	-127265.64765415364	-1444.112138003805	-125821.53551614983	870.4303868582717	279.74215386617783	0.04486433489070082	0.359044170219874	0.06295122169537073	0.033884733899279526	0.04063421281924502	0.3422771790085677	0.22822242223131728	0.23354184465172836	0.19595855410839091	0.25626349374576035	5.097306455237959E-4	5.09730645523796E-4	-125821.53551614983	0.0	-1440.8944019282767
13905000	-127258.06875205423	-1443.2973759665028	-125814.77137608772	887.8696715864301	296.8489460738271	0.04459265351951021	0.3598398808720363	0.06289332799803675	0.03190521600966976	0.040958738636218545	0.34631658519813774	0.22674152085403396	0.22691595399635187	0.20002593995148069	0.25585004384373283	5.136346433010306E-4	5.136346433010301E-4	-125814.77137608772	0.0	-1440.0400426604094
13910000	-127245.08111311539	-1445.5027480425792	-125799.57836507281	863.9769200563078	290.60910191157734	0.042227255530783624	0.3585433112892711	0.06429596205949323	0.03171703543704788	0.040928144650503845	0.34447490922704466	0.2303047649646157	0.22704605895554744	0.1981742668527965	0.2823158159523692	5.193131178640391E-4	5.193131178640394E-4	-125799.57836507281	0.0	-1442.2307065305777
13915000	-127241.12666325807	-1447.2196782376818	-125793.90698502038	898.7456489116154	298.4220813251599	0.04327826626547638	0.3580513819393322	0.06558618626048994	0.03211411573508527	0.04247065927109046	0.34884007853328564	0.23017459390899064	0.22899537716082247	0.1919899503969056	0.2724175923094038	5.076662899172332E-4	5.076662899172338E-4	-125793.90698502038	0.0	-1443.8862207530779
13920000	-127247.67130384357	-1446.7129987572257	-125800.95830508634	850.0069726599851	286.8524272955514	0.04209732914366453	0.362701472956955	0.0667885670080968	0.02881182705506999	0.048577327596864874	0.3460765766252323	0.2309192450821977	0.2255428063749014	0.197461371917673	0.2604389114358656	5.045740330845072E-4	5.045740330845075E-4	-125800.95830508634	0.0	-1443.4759165454716
13925000	-127258.68975769861	-1448.1688403793326	-125810.52091731927	830.3341933516687	272.3565534906706	0.047579235789163385	0.358198582374846	0.0662890862191899	0.030218974785858048	0.04029930948280725	0.3408079212937389	0.22925976419088628	0.23963533144254864	0.19029698307283052	0.27094526408201686	5.026557150269038E-4	5.026557150269041E-4	-125810.52091731927	0.0	-1445.0215735528666
13930000	-127258.65867812184	-1441.4532485497252	-125817.20542957212	864.4447063307198	284.99403877736677	0.043568199573143736	0.35300372866003	0.06690938005009818	0.028185271153399628	0.04205377101674346	0.3466166192551273	0.23264312206857232	0.23149329827472087	0.18924696040158384	0.273916210316403	5.087082728704823E-4	5.087082728704826E-4	-125817.20542957212	0.0	-1438.3134400369734
13935000	-127256.85202759177	-1441.7664329051852	-125815.08559468658	852.0991068333459	273.7596188012348	0.04462518140757733	0.35509382556675384	0.06350705702444202	0.03209430009032717	0.04203677636353916	0.35066888891079656	0.2266202412071975	0.2273985661814381	0.19531230370057218	0.2651728673379789	5.097556415733288E-4	5.097556415733288E-4	-125815.08559468658	0.0	-1438.5893023814447
13940000	-127248.74662153087	-1442.9166251190347	-125805.82999641183	881.1313327525706	267.3249776167293	0.04213398245991281	0.35420658430175556	0.06593503259299241	0.030691069055960907	0.040212095963681985	0.3461441742459219	0.2309913956146768	0.23375700287789236	0.1891074272615132	0.2614357857675698	5.04422928460509E-4	5.044229284605096E-4	-125805.82999641183	0.0	-1439.8824108879012
13945000	-127257.47396084103	-1447.1702285187023	-125810.30373232233	846.1646290752276	286.1538822503732	0.04227595503882016	0.34411206444089826	0.06605332219644831	0.02837252882034631	0.04724488122167058	0.349363763825791	0.22988868585785752	0.22945345313133236	0.19129409718502338	0.2523455392269152	5.110247038206806E-4	5.110247038206795E-4	-125810.30373232233	0.0	-1444.0049489909695
13950000	-127268.4721020127	-1447.44790237337	-125821.02419963933	887.0226490700578	306.6590765557335	0.046289244112516635	0.34842865840901666	0.05916884363650115	0.03049790382870605	0.044945853100016496	0.3425522961259504	0.23136865276780158	0.23117682144029794	0.1949022296659543	0.26440558826251587	5.078272375272207E-4	5.078272375272207E-4	-125821.02419963933	0.0	-1444.1586416336193
13955000	-127282.32220945744	-1448.5268876027858	-125833.79532185466	885.4082810341108	280.8038060470131	0.046357018071220446	0.34472992527709523	0.06618033855973138	0.03066156473997559	0.03839842946982337	0.3510136593782879	0.2288671957471971	0.2273189335847634	0.19280021128975589	0.2649584943001683	5.081232068918718E-4	5.081232068918719E-4	-125833.79532185466	0.0	-1445.3661932929383
13960000	-127266.86682125018	-1447.2570101019223	-125819.60981114826	856.792051514071	319.0997699928026	0.04285464820262239	0.35131296535106477	0.06303240980626537	0.03082837009295534	0.03758884425897537	0.3414999069633762	0.23560558611230983	0.22842857026398772	0.19446593666033052	0.2742435203765287	5.115757461270716E-4	5.115757461270719E-4	-125819.60981114826	0.0	-1444.0794244368135
13965000	-127255.60210873657	-1447.0261932669523	-125808.57591546961	864.1241106959769	276.149640582591	0.04027967129597041	0.3458515263042822	0.06417971753468071	0.029692012581312915	0.04463286273052378	0.3549578722550901	0.2261390516224279	0.2302774045619396	0.18862567156054666	0.2606556381640888	4.923541446938688E-4	4.923541446938698E-4	-125808.57591546961	0.0	-1444.0684251850064
13970000	-127264.34383853912	-1445.0517974809507	-125819.29204105817	892.10724684325	315.661558186188	0.043419222491099606	0.3596777756300124	0.06550440363428778	0.026989727417291366	0.04360765990601089	0.3475404824104967	0.22784802115511793	0.229784925865418	0.19482657056897168	0.26577289911901825	5.14010154335559E-4	5.140101543355587E-4	-125819.29204105817	0.0	-1441.782855079621
13975000	-127255.91259651989	-1450.1924351165292	-125805.72016140335	859.3896857654165	285.18019686146175	0.04345384270818716	0.348577582758187	0.06572554548313805	0.027503695367637308	0.039231387455258934	0.3469936605303623	0.22471354820994555	0.23661845548058275	0.19167433577911366	0.27058628018612857	5.094867603085587E-4	5.094867603085584E-4	-125805.72016140335	0.0	-1447.1634459366367
13980000	-127255.68456104124	-1447.3961598786957	-125808.28840116254	870.3721312819883	311.67225722564604	0.04518592794560622	0.3627806534278964	0.06863314531242064	0.029489063170979327	0.04540890341416589	0.34235875619122413	0.23394243295588596	0.2304171470421155	0.1932816638107787	0.2657773085868778	5.18221230208816E-4	5.182212302088156E-4	-125808.28840116254	0.0	-1443.90979759401
13985000	-127256.52704485547	-1445.8450391829022	-125810.68200567257	846.4805979166797	259.8933567648875	0.04072282939578671	0.3510578184516415	0.06977078354419239	0.03055884355600773	0.043908847930226494	0.3446930665924246	0.22914327985323904	0.23219827279274816	0.19396538076159248	0.2727598046018017	5.127102674940065E-4	5.127102674940069E-4	-125810.68200567257	0.0	-1442.7066967826167
13990000	-127249.37531179335	-1447.5386684595064	-125801.83664333385	853.1334325815275	301.4468303350776	0.04370576935034929	0.36545749657597126	0.061463962664851726	0.028200775299823524	0.04283102153542876	0.34428058016117385	0.23104197032420565	0.22859001448846394	0.19608743502616083	0.27077297158620683	5.152729870144657E-4	5.152729870144662E-4	-125801.83664333385	0.0	-1444.3388304179882
13995000	-127264.92826780939	-1446.610124405978	-125818.3181434034	874.2203226749616	301.72639776731694	0.042931656574056176	0.35476202812207247	0.06690862883308515	0.030342343758744134	0.047269986962432474	0.3458179860424915	0.22893915092414	0.23247422356795455	0.19276863946541817	0.2633453809133863	5.014880446042924E-4	5.01488044604292E-4	-125818.3181434034	0.0	-1443.2856797533946
14000000	-127279.22013403915	-1448.2597468469698	-125830.96038719217	871.4203098856071	316.2135168108787	0.046935567704429026	0.364150472079412	0.06428254856651952	0.03224087457448153	0.0378208056445057	0.3471822793007708	0.22990622505360664	0.22885000632904773	0.19406148931657904	0.2519357441485155	5.097889504412676E-4	5.09788950441268E-4	-125830.96038719217	0.0	-1444.9466377644828
14005000	-127262.06348523308	-1451.1206088948677	-125810.94287633822	841.503943518282	294.0639504398383	0.041468392999051064	0.3599403219578759	0.06695426675838628	0.03240645980951183	0.03814257496821683	0.3452001544511114	0.23280167403408195	0.23109456848319443	0.19090360303161635	0.2684981310473819	4.988066606978996E-4	4.98806660697899E-4	-125810.94287633822	0.0	-1448.010470837929
14010000	-127273.15729358426	-1452.1025535080603	-125821.0547400762	822.2078179232458	294.1899110301026	0.04624145900793944	0.3531645318144031	0.06426280747690484	0.03060652295085028	0.045578698886280675	0.34696815378835766	0.23097085112893284	0.22881105785149164	0.19324993723122205	0.2674574655191611	4.994804636067931E-4	4.994804636067933E-4	-125821.0547400762	0.0	-1448.8348618263526
14015000	-127268.82053667786	-1449.5455398576805	-125819.27499682018	874.4739488336073	310.53803129049766	0.03966503323907966	0.3319889204859567	0.06579259530826338	0.02795974448003924	0.04228687319093726	0.35089065336386355	0.22286267304431595	0.23772504785360568	0.1885216257382191	0.26834551158894115	5.033592993045555E-4	5.03359299304555E-4	-125819.27499682018	0.0	-1446.5002708666552
14020000	-127252.8776320336	-1450.9929800944833	-125801.88465193912	861.0617664387703	287.0077017916836	0.042481220225678344	0.3356907281223338	0.06375138740680526	0.03373504275183222	0.040349470002400155	0.3536879425076531	0.22332878234203848	0.22972639437671166	0.19325688077360106	0.2644399970005952	5.061932811313791E-4	5.061932811313791E-4	-125801.88465193912	0.0	-1447.849867395279
14025000	-127266.21936902207	-1450.6257228378868	-125815.59364618419	833.0729061965492	275.958935995732	0.047785472076201076	0.3572761732392115	0.06552419154937772	0.029879638455756502	0.04425105402036462	0.34306263390922537	0.22886718594204958	0.23544944598525908	0.19262073416347028	0.26681554629718507	5.010998003946221E-4	5.010998003946224E-4	-125815.59364618419	0.0	-1447.3990306928304
14030000	-127275.64730181482	-1449.6091178778706	-125826.03818393695	872.832715290245	277.9809620286147	0.04120768468007255	0.3257693218253296	0.05974720597099497	0.029684109152505453	0.04124217581703825	0.34502715393686706	0.22779659790024487	0.2369340308792681	0.19024221728362425	0.2801209163395401	5.263070185527186E-4	5.263070185527189E-4	-125826.03818393695	0.0	-1446.5545512443405
14035000	-127283.41842376106	-1455.2914208779755	-125828.12700288309	917.4344303614329	293.2337005566135	0.04588178719450735	0.35196728839799357	0.06503905835360826	0.025694047044084463	0.041889262116327985	0.3436255400358653	0.231234374385412	0.229789144414253	0.19535094116447405	0.2656114771192202	5.025827063526859E-4	5.025827063526857E-4	-125828.12700288309	0.0	-1452.1649059114284
14040000	-127284.56235388322	-1450.716500656467	-125833.84585322675	828.3868445809727	271.2390605157172	0.04133106329036642	0.3484922224117776	0.06735342118149627	0.030182516891016704	0.04376628990051041	0.34693363682276435	0.22960042433077596	0.2299303526058898	0.19353558624057432	0.26385480599374805	4.929614998435205E-4	4.929614998435206E-4	-125833.84585322675	0.0	-1447.6971286715154
14045000	-127264.72293032568	-1453.6760076086491	-125811.04692271703	871.9933204210962	321.3068122578692	0.0457000659249896	0.3666322959235799	0.06276282334549547	0.02896924514111583	0.04172693969336761	0.35188756573020663	0.22887934434351487	0.22865076795331044	0.1905823219729723	0.2642593289446932	5.058163044216371E-4	5.058163044216372E-4	-125811.04692271703	0.0	-1450.3755913914652
14050000	-127261.53379587583	-1452.308008861464	-125809.22578701437	892.0164093911247	292.6404359880629	0.04327385960511641	0.36429060940766783	0.0648084853811508	0.033412852355790494	0.0392466441974648	0.3469622845494841	0.22662330800262837	0.23064895280805214	0.1957654546398397	0.2531000193747509	4.922066692277421E-4	4.922066692277425E-4	-125809.22578701437	0.0	-1449.1421157772877
14055000	-127255.78820867736	-1454.8104425749411	-125800.97776610241	863.4963998799792	350.6704048910359	0.043621335521484235	0.35224191197949745	0.06738409820987282	0.030873250510365317	0.043173564109902536	0.3505485573900367	0.22711107067973094	0.22987452782598	0.19246584410425668	0.26548476451288255	4.940097084673195E-4	4.940097084673193E-4	-125800.97776610241	0.0	-1451.4191783593285
14060000	-127281.70873200073	-1448.7488387039143	-125832.95989329681	893.7095494708936	276.6533893250198	0.04466617635191752	0.3494354511789888	0.06273379352674001	0.026924521234791988	0.044149058981607106	0.3529893518463671	0.22580688246875277	0.22913091766909416	0.1920728480157903	0.2628785513954294	4.968321112084259E-4	4.968321112084258E-4	-125832.95989329681	0.0	-1445.7325955332374
14065000	-127273.40472303206	-1447.360684430306	-125826.04403860176	855.2843757794029	314.2248311381458	0.04565545790826041	0.3539282590042373	0.06434377141942832	0.032313653136866564	0.03983505410791297	0.34870232699012543	0.22880567264663304	0.22904145711530996	0.19345054324793595	0.2751848696290321	5.051555712824446E-4	5.051555712824453E-4	-125826.04403860176	0.0	-1444.0571538921997
14070000	-127272.83574310216	-1443.9291533825751	-125828.90658971958	823.3474685317119	285.6466838157018	0.04201284410746724	0.3640340784293559	0.07011146004607155	0.030371915226934203	0.04941937924463721	0.3499984450057163	0.23141323504582395	0.22618011417903722	0.19240820576942694	0.26467685858149986	5.124936970714204E-4	5.124936970714207E-4	-125828.90658971958	0.0	-1440.5515351762124
14075000	-127288.52955465854	-1450.6877016258313	-125837.8418530327	840.7291399680745	324.0575230822791	0.03994351244806782	0.34508048472792213	0.0675599171006245	0.02751837130382241	0.04203764049782588	0.3503793210567975	0.2297044387976744	0.2343674933899555	0.18554874675557712	0.2729263896739233	4.904690333073722E-4	4.904690333073722E-4	-125837.8418530327	0.0	-1447.627105187488
14080000	-127251.21108363144	-1445.1953100313049	-125806.01577360013	885.3959343191599	280.28305100943624	0.04136338492844214	0.35320111695100487	0.07119913784562872	0.027912351416587506	0.042520268160386024	0.34441039955978037	0.22724561654606923	0.23764847238266107	0.19069551151149375	0.2662651109458618	5.067661782892676E-4	5.06766178289268E-4	-125806.01577360013	0.0	-1442.064451702367
14085000	-127254.79609863169	-1446.054821085563	-125808.74127754613	880.4619023318274	282.85200211519003	0.04035765604112903	0.3385417983777575	0.06681682675779863	0.027871494529093016	0.04179996384653201	0.3456421863846335	0.22876291786192993	0.23517047210564898	0.19042442364779205	0.26812183841923776	5.165572460998163E-4	5.165572460998165E-4	-125808.74127754613	0.0	-1442.997472590296
14090000	-127252.3090287955	-1447.9603420310598	-125804.34868676444	821.1567341344842	275.3688077037189	0.04413935872527528	0.3594911922966337	0.06643772081928427	0.03065769680208984	0.04466426640479594	0.3416592407839366	0.23301848838361228	0.23250520727159552	0.19281706356086006	0.27250691291805806	5.204467859832303E-4	5.204467859832296E-4	-125804.34868676444	0.0	-1444.6548378433247
14095000	-127256.5202584136	-1452.5127093403617	-125804.00754907324	895.5703629179692	285.97649695185675	0.041538528947540565	0.3393274397686876	0.06359775034679097	0.03146580964310807	0.039496056435214845	0.34746978503197556	0.22821506770288993	0.23010129425436715	0.19421385301077182	0.25862730733558104	4.884706593887043E-4	4.884706593887036E-4	-125804.00754907324	0.0	-1449.565761611868
14100000	-127267.19487859632	-1450.6842279082948	-125816.51065068803	799.687760698334	306.54784269288365	0.04585978046174823	0.3509130278871574	0.0684105256745636	0.029577500384252078	0.04361659518704189	0.3434126525632681	0.23042636555810447	0.23548251398508865	0.19067846789354317	0.2716182735641217	5.137233614155064E-4	5.137233614155064E-4	-125816.51065068803	0.0	-1447.3370006764908
14105000	-127268.86744427997	-1449.533808025717	-125819.33363625425	820.236841868497	310.9035026542137	0.04177089455803282	0.3469981814309096	0.06351813713311023	0.031073116026382425	0.0421250955392922	0.34744955011902096	0.23122711071621624	0.2313445777002101	0.18997876146455697	0.2716932874307751	5.144553148083977E-4	5.144553148083978E-4	-125819.33363625425	0.0	-1446.3164386613523
14110000	-127273.40768964886	-1450.0110651267744	-125823.39662452208	809.2933136640753	308.65059983003744	0.04385546511459037	0.3633623986967698	0.068279914107354	0.02991270903980545	0.04513839582336624	0.3434200933180414	0.22984542340625846	0.23301210306978515	0.19372238020591936	0.2638459617874836	4.999183795376743E-4	4.999183795376746E-4	-125823.39662452208	0.0	-1446.7199626227168
14115000	-127271.24737178576	-1448.6884747932838	-125822.55889699249	888.0339715390014	299.92982021583686	0.04489499366877102	0.3620375821343127	0.0698962200138873	0.031404540969809436	0.04044536910136423	0.3473766799570442	0.22815799626097352	0.2308037203087387	0.193661603473248	0.2615850173814118	4.997679297664009E-4	4.997679297664012E-4	-125822.55889699249	0.0	-1445.3823883807056
14120000	-127252.88125235845	-1449.4248575271595	-125803.45639483129	845.2244973642747	306.059854381804	0.043787755511363734	0.34594255641150656	0.06394774441580016	0.028468551193342004	0.042870065660450395	0.34645251176171143	0.2295228116799421	0.23250834886105642	0.19151632769729446	0.268482583758585	5.106316532850641E-4	5.106316532850644E-4	-125803.45639483129	0.0	-1446.2413649575865
14125000	-127258.11025486562	-1449.0589562649607	-125809.05129860067	896.5764802037426	287.92168003764255	0.04539527301343839	0.3451396233451459	0.06413067793840381	0.028699685750951612	0.03975438213387095	0.3458252884982083	0.22785589610026363	0.2309605104326921	0.19535830496884035	0.27462108091887716	5.043943547629283E-4	5.043943547629286E-4	-125809.05129860067	0.0	-1445.943699522339
14130000	-127272.74582259497	-1451.734019638048	-125821.01180295691	858.6993718368966	311.992290904112	0.04678133942594228	0.34204839979502527	0.06853116201335932	0.028512281166247343	0.040368457104915136	0.34261740935318796	0.2283308122069244	0.23738374385474878	0.1916680345851433	0.27467061612380006	5.062169471733394E-4	5.062169471733394E-4	-125821.01180295691	0.0	-1448.4712079216529
14135000	-127271.99659597644	-1449.0814230794792	-125822.91517289696	857.1192970231149	290.2951154281685	0.04262176913582931	0.36426934032088787	0.06652508100531108	0.02690161630454234	0.04123080225346104	0.3462364273514133	0.23004323756099843	0.23014151952678327	0.1935788155608095	0.26470037846588057	4.920955338138885E-4	4.920955338138885E-4	-125822.91517289696	0.0	-1446.0938480978741
14140000	-127278.51706205514	-1452.3501068021828	-125826.16695525295	868.6692179835925	289.46647135743007	0.04430664283697657	0.3375660733338048	0.058430986865855614	0.03136103868602247	0.04058218548298704	0.35714403389281324	0.22350768025938839	0.22958007192642077	0.18976821392138216	0.26105910107000446	4.899804898136841E-4	4.899804898136843E-4	-125826.16695525295	0.0	-1449.3927451585141
14145000	-127258.17977627007	-1453.6945205175602	-125804.48525575252	876.1076867427547	318.85303575784945	0.040913793513423065	0.3449409834457101	0.06492192836839866	0.031582775472977206	0.0420347678826379	0.3467630361299513	0.2328888787075126	0.23022694545574363	0.19012113970679703	0.25869524831238294	4.978508746851201E-4	4.978508746851207E-4	-125804.48525575252	0.0	-1450.5003722790823
14150000	-127282.72619872706	-1446.7703387431557	-125835.95585998391	833.760638502575	290.79127352432255	0.039212430470706945	0.34859608312748247	0.07058898636357828	0.03055194876535336	0.04415588726694643	0.3486530419288747	0.23024997841391592	0.228650115488378	0.19244686416883594	0.25855877200593114	5.048494423607285E-4	5.048494423607286E-4	-125835.95585998391	0.0	-1443.619720709893
14155000	-127273.6303988145	-1448.0047080449006	-125825.6256907696	847.0098886418052	258.99407289406355	0.040490883297812925	0.3551697860921328	0.06824754735271478	0.029768813865486066	0.04067052794346223	0.34691601921202636	0.23007382438562216	0.2290344549811924	0.19397570142116366	0.2740981050915856	5.089068201876515E-4	5.089068201876514E-4	-125825.6256907696	0.0	-1444.9845587879772
14160000	-127253.56927216561	-1444.0194748887861	-125809.54979727682	854.6463609671755	287.4164054060375	0.04564042832599898	0.37137147897477557	0.06947031769968125	0.029821265737083855	0.04489591569485171	0.3407610832334903	0.23478415701540184	0.23048712650957207	0.1939676332415404	0.2689524014001913	5.165846092167686E-4	5.165846092167684E-4	-125809.54979727682	0.0	-1440.5987432679733
14165000	-127259.541406118	-1446.9599555406912	-125812.58145057732	890.2743297264384	276.63668440554113	0.04532114578359853	0.34182783158005337	0.06639714942617846	0.02958679796611027	0.04187711104880817	0.35174874681613116	0.22795220010581038	0.2306363594413885	0.18966269363667457	0.26974529743292286	5.078374298149685E-4	5.078374298149688E-4	-125812.58145057732	0.0	-1443.7901363871083
14170000	-127260.11534993286	-1447.2102167361868	-125812.90513319668	848.9005329032601	307.09496879376474	0.04429709012016162	0.34728024447229927	0.06593040987920937	0.031116683282972755	0.04204006059894769	0.34503669152528804	0.23136551330044258	0.2263556642787158	0.19724213089555814	0.2663983233786242	5.128201298504331E-4	5.128201298504332E-4	-125812.90513319668	0.0	-1443.9012974494328
14175000	-127252.34391018229	-1446.2994361476258	-125806.04447403466	873.1558760686681	298.0781107149382	0.04293170167876201	0.35739963419531695	0.06979079860522645	0.027727373107463957	0.0414940601865426	0.3481836989745662	0.2325996766987624	0.22863480755175386	0.19058181677492209	0.2767522161594283	5.201270645801146E-4	5.201270645801151E-4	-125806.04447403466	0.0	-1443.0119339615974
14180000	-127264.77512421845	-1450.0008700552578	-125814.77425416319	828.2287724487827	295.28316580451985	0.04398646152021523	0.3385677076475793	0.06784553349695284	0.030069105560662345	0.04289699542614629	0.35010026963291896	0.22929338232547594	0.23064382151729176	0.1899625265243179	0.26854757125529366	4.927777424681416E-4	4.927777424681419E-4	-125814.77425416319	0.0	-1446.8655823702584
14185000	-127243.19402583402	-1448.8757049042958	-125794.31832092973	874.4753205217415	271.658205393998	0.04028663767449749	0.3375536539679116	0.06398568844233156	0.032329531812844946	0.038128363510981075	0.35064433266819856	0.22253522284652263	0.23431829548109057	0.19250214900419285	0.27070578419729147	5.071956323079241E-4	5.071956323079243E-4	-125794.31832092973	0.0	-1445.895922735839
