# BEAST v1.8.2, r6687
# Generated Wed Nov 23 03:17:41 PST 2016 [seed=1479899858916]
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	ac	ag	at	cg	gt	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
3525000	-103131.49400849677	-1324.005669330526	-101807.48833916624	144.4267424474356	353.8409987835845	0.04312873511886376	0.3431657991290646	0.05652296089147537	0.024716382651601997	0.03610749933102504	0.3180581637665793	0.21428655801626773	0.25451755024176215	0.21313772797539046	0.2869531200447912	4.249113416470176E-4	4.2491134164701806E-4	-101807.48833916624	0.0	-1322.1080737117707
3530000	-103134.6635614914	-1325.3730285228482	-101809.29053296855	145.58363646475365	370.6967823654461	0.03841718053333701	0.33075192748316484	0.058813783015087884	0.028069438478514314	0.03605282387816236	0.3202042546714705	0.2189599924633789	0.2525565569159408	0.20827919594920932	0.2795093515420716	4.1440125431533296E-4	4.144012543153329E-4	-101809.29053296855	0.0	-1323.481157684928
3535000	-103148.91391538367	-1326.8215041466242	-101822.09241123706	146.24018122346004	355.0987294132261	0.03942886438787083	0.3386494346276268	0.0541346488702616	0.022843943732384613	0.0374774686209457	0.3233991094346177	0.22184093946860506	0.2469177520116519	0.20784219908512483	0.2883656959307121	4.2764398226675736E-4	4.2764398226675764E-4	-101822.09241123706	0.0	-1325.0804622521896
3540000	-103156.85593298035	-1328.89425452379	-101827.96167845656	142.61598385629352	389.9617342423069	0.039353329584082615	0.33886169586601494	0.060319331896253506	0.030294960130782984	0.03380140555472255	0.32144201194153116	0.21922428713181152	0.25245058427170275	0.206883116654954	0.30074049849955653	4.275221758812665E-4	4.2752217588126615E-4	-101827.96167845656	0.0	-1326.757040350684
3545000	-103169.08385635533	-1333.410366184397	-101835.67349017093	149.16813506013477	410.5529286321127	0.039620031735164325	0.32639202311622934	0.05715369960214228	0.02629623357863799	0.03848797218309152	0.3236623335568518	0.2159953262654463	0.2523092150186509	0.20803312515905042	0.27359117336654376	4.0213887086932036E-4	4.02138870869321E-4	-101835.67349017093	0.0	-1331.471708189201
3550000	-103151.21689866496	-1332.6002264753226	-101818.61667218964	147.57342045994267	389.52428951834895	0.040719095422769594	0.33786409491072844	0.059526676269532446	0.02407755293525139	0.032094142772497176	0.31588187608375007	0.21906728936280348	0.2531492743872855	0.21190156016616038	0.28542814934843846	4.203588302747787E-4	4.203588302747789E-4	-101818.61667218964	0.0	-1330.76354519992
3555000	-103133.90537362405	-1336.2504524662493	-101797.6549211578	150.57232341884628	431.39052643832036	0.0386198740137179	0.3486098218860998	0.057291225766314256	0.024903027231320003	0.03532496010695901	0.3210663922079543	0.2181877507701157	0.2513454096826377	0.20940044733929178	0.28394755069160005	4.0003041919605076E-4	4.000304191960507E-4	-101797.6549211578	0.0	-1334.3303763172407
3560000	-103158.30315384986	-1327.4868961467917	-101830.81625770307	148.53586955212728	378.110201093796	0.03708835312642042	0.34856492559136754	0.06391021002814185	0.023790068336570616	0.03566707267523329	0.3174531399130153	0.2200482987518084	0.2530677470418751	0.20943081429330063	0.28537973627844065	4.1348554465705644E-4	4.134855446570566E-4	-101830.81625770307	0.0	-1325.6235839406452
3565000	-103140.04237287407	-1329.3481192924946	-101810.69425358158	150.16945776120113	363.92069757083374	0.03409807093147779	0.33743263689301384	0.06141323362341106	0.024389449867410533	0.03309891238509984	0.3190044174282338	0.2233032070665843	0.24919488227207165	0.2084974932331096	0.2843995116223572	4.128397124714076E-4	4.1283971247140763E-4	-101810.69425358158	0.0	-1327.717362525858
3570000	-103141.59921449193	-1328.9750570654269	-101812.6241574265	146.00626921166162	391.7556644472424	0.038843252421478264	0.3519229380378776	0.05409180784924363	0.02618733266933452	0.03804098949043392	0.3280034604097969	0.21731164429792188	0.2474690895517331	0.20721580574054746	0.2698067937397401	4.0019007447624643E-4	4.0019007447624643E-4	-101812.6241574265	0.0	-1327.1248078567316
3575000	-103129.1809898734	-1333.1097072747373	-101796.07128259867	145.07048791059066	446.03714833461805	0.03667352746633162	0.34929513189284145	0.05877950209766956	0.02555667543769493	0.03264624676265475	0.3199750117739523	0.22098949350234903	0.2519213154179404	0.20711417930575757	0.28626384585268666	4.1511043960004045E-4	4.151104396000407E-4	-101796.07128259867	0.0	-1331.1714551494545
3580000	-103125.31236595198	-1334.5285811539243	-101790.78378479806	150.2967706244542	420.203276246367	0.03669499271961772	0.3464472348709565	0.05988185272624212	0.024021899734631157	0.03887704273618649	0.32256213469047024	0.2212840619292341	0.24684597086349683	0.2093078325167981	0.27904582339640477	4.0957451203350745E-4	4.095745120335081E-4	-101790.78378479806	0.0	-1332.5589898860458
3585000	-103125.58666364719	-1333.5568315925855	-101792.0298320546	151.98994282104422	439.0601422524834	0.03705381734866283	0.32751976979953096	0.05873496129669614	0.02258721822540047	0.03560527251815413	0.3227383976266282	0.21600666711630814	0.25702064091698223	0.2042342943400807	0.2986192049319993	4.0806110468020573E-4	4.080611046802057E-4	-101792.0298320546	0.0	-1331.7242595324349
3590000	-103132.81117237618	-1335.379198182555	-101797.43197419363	146.57507830535374	454.38648396042436	0.037628938500549554	0.35499426165319836	0.058807309279160946	0.027408926713309332	0.03460049140014565	0.32735873421835554	0.21346715548270817	0.24967901786546842	0.2094950924334672	0.28979964659724977	4.0295068853476204E-4	4.0295068853476247E-4	-101797.43197419363	0.0	-1333.3009997117285
3595000	-103137.85168072347	-1335.211051658476	-101802.64062906499	145.6735698224969	407.497606391495	0.04226307582142019	0.37046051401943786	0.062083587469981154	0.02769177422646012	0.03595796884672391	0.3099272218402025	0.22666681734264066	0.2510765725383388	0.21232938827881745	0.2890983325141729	4.171586862168936E-4	4.171586862168944E-4	-101802.64062906499	0.0	-1332.9284858191004
3600000	-103147.55709800644	-1335.8442091054453	-101811.71288890099	147.28831975590205	459.51092090986555	0.03871834121571383	0.3397048764690378	0.0609661302099429	0.022835650694378318	0.04084093157210691	0.319162473405345	0.21923477062878668	0.2550187457132521	0.20658401025261558	0.28074848161715726	4.206462531961443E-4	4.2064625319614395E-4	-101811.71288890099	0.0	-1333.6886527601146
3605000	-103140.5453636908	-1330.3997428267796	-101810.14562086403	146.4670112076037	429.5993191618015	0.04044537477086197	0.34143795553179784	0.058183118866156805	0.02447962339850028	0.03756272452518401	0.3173968515189176	0.22036716223393266	0.2536400428563328	0.20859594339081627	0.28024119462093217	4.231109456532783E-4	4.2311094565327826E-4	-101810.14562086403	0.0	-1328.3239198129165
3610000	-103145.28559682169	-1330.1830515243869	-101815.1025452973	147.8174077910978	412.9807920794278	0.03867402413585078	0.3330640118348076	0.059902107284029615	0.025828824959257823	0.03521553762235748	0.31837923395702616	0.22057927475378375	0.25022900999077113	0.21081248129841829	0.28903935629660404	4.035187566225295E-4	4.0351875662252956E-4	-101815.1025452973	0.0	-1328.2615169787152
3615000	-103133.3029047634	-1330.5037987072728	-101802.79910605613	149.49627785561222	372.4831854061697	0.04071676739625551	0.3238984097180351	0.05913962648814226	0.02164100262889497	0.03424234746825228	0.3174363179160898	0.21738409796025238	0.26031891791820017	0.20486066620545695	0.29515247663553323	4.157126312404724E-4	4.157126312404725E-4	-101802.79910605613	0.0	-1328.8028279083057
3620000	-103155.8515958999	-1333.3225914786406	-101822.52900442126	148.70325406345742	401.63177198020395	0.040497351209263906	0.3522892250173035	0.06397019762519877	0.02222183961760132	0.03357524075996803	0.3180189355921977	0.22243784140379896	0.2526874683446808	0.20685575465932185	0.28066198615084104	4.104296769557401E-4	4.104296769557402E-4	-101822.52900442126	0.0	-1331.4348220851982
3625000	-103137.32174313173	-1333.909317428369	-101803.41242570337	148.95696691532888	425.8613491487526	0.039207317808913796	0.34832736244392565	0.05936337809412401	0.02349340740044246	0.0383936281547243	0.31185615752357393	0.22171380751677014	0.25462148075307217	0.21180855420658298	0.28801764227325316	4.139687028958968E-4	4.139687028958964E-4	-101803.41242570337	0.0	-1331.8648389149653
3630000	-103143.38613173788	-1333.8192844253072	-101809.56684731257	146.71575052584146	377.65859748332434	0.04082258435879968	0.3468857502791577	0.05973180246886721	0.025365463005727965	0.030990310766996265	0.3177670953781229	0.21615549197949938	0.24980256228715067	0.21627485035522623	0.2911869839884885	4.140311590908247E-4	4.1403115909082437E-4	-101809.56684731257	0.0	-1331.9784036171031
3635000	-103157.46416289097	-1334.7997276074557	-101822.66443528351	146.85369630232054	397.4968806693274	0.039534426151520266	0.3287339968204288	0.05362269928839816	0.021153500157538075	0.03330188100839641	0.3213006445386099	0.22135265109311267	0.2553114081139141	0.20203529625436253	0.29195086233677037	4.103971550687824E-4	4.1039715506878253E-4	-101822.66443528351	0.0	-1333.2120152027837
3640000	-103133.47988899873	-1333.2295019519322	-101800.25038704679	147.87441010785818	437.7564815602372	0.038038831070805044	0.33354685845872517	0.05813618293749478	0.023924026363925047	0.03664830076908518	0.3192605111577225	0.21715115937897286	0.24924309144357365	0.21434523801973013	0.2811104789152571	4.091254409640104E-4	4.091254409640106E-4	-101800.25038704679	0.0	-1331.3160839314855
3645000	-103122.16310853664	-1333.7335152855237	-101788.42959325112	146.4844884670003	383.87694071175434	0.03979967048702998	0.3421605510749937	0.054136718289615256	0.023460394880122918	0.03499947298034989	0.3203827693676775	0.2212956140512377	0.24939754936480082	0.20892406721628318	0.2845813902061658	4.087408851906806E-4	4.0874088519068127E-4	-101788.42959325112	0.0	-1332.0059656617448
3650000	-103123.17435537081	-1332.1509132241022	-101791.0234421467	147.72201424236096	363.9589994338324	0.04277834953596646	0.3531411633393297	0.05671419946686036	0.02414819988249208	0.0384918840436689	0.3210348549834416	0.21683128929998496	0.24847059295941423	0.2136632627571585	0.2840454423763982	4.136544995972511E-4	4.1365449959725127E-4	-101791.0234421467	0.0	-1330.1986218585546
3655000	-103154.05354624626	-1334.5145659197913	-101819.53898032647	144.33694267192072	423.8979551725638	0.04264892402615886	0.367109917798954	0.0587523723331684	0.02323717849092582	0.03599992072999381	0.3138755864560816	0.21864145667754425	0.25371942957950955	0.21376352728686382	0.2818118798333123	4.0822513321127764E-4	4.0822513321127753E-4	-101819.53898032647	0.0	-1332.4689562148849
3660000	-103144.41359960196	-1331.467497341233	-101812.94610226073	145.81463696206055	421.3691462222963	0.03908834316493475	0.3459252187102543	0.06359317636902911	0.02542599690459313	0.031065904765050358	0.3199060599886504	0.22235509806069156	0.24999376669066148	0.20774507525999575	0.27450647211473034	4.1747735326952537E-4	4.1747735326952537E-4	-101812.94610226073	0.0	-1329.5210249498114
3665000	-103154.91505222225	-1333.3551159986969	-101821.55993622355	146.71868504526932	412.59670690802216	0.03972157666874995	0.3474523690133794	0.05471091486138647	0.025366394716396724	0.035931116320002204	0.32747380398440673	0.2188656542361257	0.24534173228581263	0.2083188094936542	0.27516998079902216	4.01859139354312E-4	4.018591393543121E-4	-101821.55993622355	0.0	-1331.4841363809358
3670000	-103149.90308523741	-1332.3386929963401	-101817.56439224107	146.99974254633125	409.25703997629716	0.038932600586283034	0.34460785947482325	0.05454770074096289	0.02390719746071888	0.03491733810690575	0.3232743963573069	0.22086356842452454	0.24738197989211813	0.20848005532604968	0.2781194532234109	4.1248784617477067E-4	4.124878461747711E-4	-101817.56439224107	0.0	-1330.5339533341903
3675000	-103130.0807493474	-1335.2542489919933	-101794.82650035541	147.77313331824863	393.2376666587935	0.04028769979451049	0.3439051758463709	0.05878746971262471	0.024419862014298414	0.034800981329456755	0.31580548872366565	0.22448389759266404	0.2508567350565128	0.20885387862715676	0.28170093377613714	4.032343430658918E-4	4.0323434306589154E-4	-101794.82650035541	0.0	-1333.398387691669
3680000	-103124.22342442727	-1333.856582260552	-101790.36684216672	145.84509225617688	382.0433029541711	0.04044012078683202	0.3439215114724102	0.05841614969741932	0.02343404114765739	0.03547395588454261	0.3203198506034778	0.21411047734091104	0.25515813975186485	0.21041153230374562	0.2792224617650288	4.081597910731464E-4	4.0815979107314645E-4	-101790.36684216672	0.0	-1332.0444846545217
3685000	-103131.85257769683	-1334.8114233380065	-101797.04115435883	146.39135541422158	376.8790333549576	0.037311446019579524	0.35171596072170036	0.058176471832297655	0.02432770342396949	0.03553095869565229	0.31831316501505413	0.21873574779221003	0.25141213031856224	0.21153895687417293	0.28432358742796066	4.1082809093426074E-4	4.1082809093426046E-4	-101797.04115435883	0.0	-1333.006980877645
3690000	-103126.90126087559	-1333.9340315912648	-101792.96722928432	147.70767939633805	380.86873257896116	0.04162782277337681	0.34831764601767384	0.06068420828439997	0.023002800148696607	0.033805289406392644	0.3195787071533345	0.21819299480172707	0.2533437732899755	0.20888452475496233	0.2838411019655732	4.090767557591603E-4	4.090767557591598E-4	-101792.96722928432	0.0	-1332.0931072896012
3695000	-103141.00618109122	-1332.9945732882757	-101808.01160780294	143.08458565639336	390.5451455578804	0.03830127845194558	0.31806373136727306	0.05855490000813911	0.02411230686961741	0.03267694124649648	0.3182841432470011	0.2112458182607975	0.2660465446717944	0.20442349382040634	0.28481081635000394	4.091491317271673E-4	4.091491317271677E-4	-101808.01160780294	0.0	-1331.3248570500548
3700000	-103170.5563416814	-1333.4621697248197	-101837.09417195657	145.00797104923663	358.30381365856135	0.03978087918780195	0.36259130081724644	0.06016823567017899	0.026367501463994247	0.03926957376243536	0.3174044400764153	0.22245996760954379	0.2480722750989686	0.21206331721507168	0.2791479122775309	4.08683403652912E-4	4.086834036529117E-4	-101837.09417195657	0.0	-1331.4437979672568
3705000	-103124.44957454548	-1325.580076627053	-101798.86949791842	144.62399689421602	382.0599504095399	0.03980998728158796	0.34031048586415313	0.05650764935864661	0.023355332638571334	0.037333843968042894	0.3167618080614967	0.21957973098829786	0.2507499988585917	0.21290846209161318	0.28132452356542853	4.184169096521285E-4	4.184169096521283E-4	-101798.86949791842	0.0	-1323.7471173162796
3710000	-103140.09834311562	-1327.3753175693166	-101812.72302554631	142.42319045798249	435.7623502597687	0.038473237470465695	0.33888228496497713	0.058575275608566325	0.02370620653978816	0.03245463138773672	0.32386484671343196	0.21929471080737875	0.24869174429236687	0.20814869818682183	0.27947841591929556	4.058085595808091E-4	4.058085595808098E-4	-101812.72302554631	0.0	-1325.5948056137615
3715000	-103141.04131007937	-1326.4502557808316	-101814.59105429854	146.08158035491735	423.21959149605124	0.03850673257863161	0.3470190345802156	0.05894475630007657	0.02484089514508204	0.03254785014339426	0.32628086296787157	0.21971078522335855	0.24685739076275773	0.20715096104601163	0.27870627733386616	4.1039273712042783E-4	4.103927371204279E-4	-101814.59105429854	0.0	-1324.5979584799131
3720000	-103144.72351317578	-1324.0310046303657	-101820.69250854541	142.14671898771667	399.8483774532012	0.040326060639825904	0.3309106617046154	0.05625824036070878	0.023389181870404573	0.033112430092426495	0.3237790097077457	0.22115109861713958	0.24800885812799064	0.20706103354712352	0.28168456369619244	4.266908688788535E-4	4.266908688788539E-4	-101820.69250854541	0.0	-1322.2500965105864
3725000	-103145.6077898121	-1325.9644084317274	-101819.64338138037	144.56991069216886	379.45431834889746	0.037179153032818664	0.34529521705055394	0.05864057794296214	0.026560639946230806	0.03780278413608879	0.318297005807844	0.22072454492997395	0.250216123371725	0.21076232589045643	0.2790244392691337	4.1239918820293043E-4	4.123991882029298E-4	-101819.64338138037	0.0	-1324.050927322046
